close_time,type,volume,price,profit,swap,commission,reason
2023.02.23 18:07,closesell,0.1,162.054,-11130.0,300.0,-41.0,4
2023.02.24 11:10,closebuy,0.1,162.538,-5430.0,0.0,-41.0,4
2023.02.27 16:09,closesell,0.1,163.638,8940.0,0.0,-41.0,5
2023.02.28 18:58,closesell,0.1,164.626,-1420.0,0.0,-41.0,4
2023.03.01 13:25,closebuy,0.1,162.873,13850.0,0.0,-41.0,5
2023.03.08 18:43,closebuy,0.1,162.37,2000.0,0.0,-41.0,4
2023.03.09 10:21,closesell,0.1,161.919,-1920.0,0.0,-40.0,4
2023.03.15 12:40,closesell,0.1,162.606,-8010.0,0.0,-41.0,4
2023.03.16 10:49,closebuy,0.1,160.806,2000.0,0.0,-40.0,4
2023.03.20 09:50,closesell,0.1,159.705,-17390.0,100.0,-40.0,4
2023.03.20 09:56,closebuy,0.1,159.675,12200.0,0.0,-40.0,5
2023.03.21 17:25,closesell,0.1,161.207,2000.0,0.0,-40.0,4
2023.03.22 16:37,closesell,0.1,162.492,460.0,0.0,-41.0,5
2023.03.23 21:48,closebuy,0.1,160.241,10730.0,0.0,-40.0,5
2023.03.24 19:53,closebuy,0.1,159.845,920.0,0.0,-40.0,5
2023.03.27 12:35,closebuy,0.1,161.053,-10030.0,0.0,-40.0,4
2023.03.29 09:00,closesell,0.1,162.504,12850.0,100.0,-41.0,5
2023.03.30 14:15,closesell,0.1,163.372,2000.0,0.0,-41.0,4
2023.03.31 11:04,closesell,0.1,164.288,-3100.0,0.0,-41.0,4
2023.04.03 09:09,closebuy,0.1,164.034,2000.0,0.0,-41.0,4
2023.04.05 11:23,closesell,0.1,163.731,-7890.0,0.0,-41.0,4
2023.04.07 22:23,closebuy,0.1,164.298,-8220.0,-214.0,-41.0,4
2023.04.10 01:00,closesell,0.1,163.92,2000.0,100.0,-41.0,4
2023.04.12 15:30,closesell,0.1,165.703,-3860.0,0.0,-41.0,4
2023.04.18 15:43,closesell,0.1,166.818,2990.0,0.0,-42.0,5
2023.04.21 02:30,closesell,0.1,166.707,-5680.0,100.0,-42.0,4
2023.04.25 12:58,closesell,0.1,166.893,-5700.0,0.0,-42.0,4
2023.04.27 10:38,closesell,0.1,166.578,2000.0,0.0,-42.0,4
2023.04.27 17:02,closebuy,0.1,167.159,-11210.0,-642.0,-42.0,4
2023.04.28 07:00,closesell,0.1,166.674,-3860.0,0.0,-42.0,4
2023.05.02 11:01,closesell,0.1,171.676,2000.0,100.0,-43.0,4
2023.05.03 15:34,closebuy,0.1,169.357,8700.0,0.0,-42.0,5
2023.05.04 16:44,closebuy,0.1,168.826,5340.0,0.0,-42.0,5
2023.05.09 10:38,closesell,0.1,170.005,-5300.0,100.0,-43.0,4
2023.05.10 15:30,closesell,0.1,170.199,-3800.0,0.0,-43.0,4
2023.05.11 14:46,closebuy,0.1,168.761,6980.0,0.0,-42.0,5
2023.05.15 06:12,closebuy,0.1,169.402,-9300.0,-214.0,-42.0,4
2023.05.17 16:23,closesell,0.1,171.168,9590.0,100.0,-43.0,5
2023.05.19 03:13,closesell,0.1,171.668,2000.0,100.0,-43.0,4
2023.05.19 09:00,closesell,0.1,171.473,-3100.0,0.0,-43.0,4
2023.05.22 15:36,closebuy,0.1,172.398,-5640.0,0.0,-43.0,4
2023.05.23 11:15,closesell,0.1,171.512,-6800.0,0.0,-43.0,4
2023.05.24 09:43,closebuy,0.1,172.676,-4950.0,0.0,-43.0,4
2023.05.25 15:17,closesell,0.1,172.254,2000.0,0.0,-43.0,4
2023.05.30 13:21,closesell,0.1,174.161,6570.0,100.0,-44.0,5
2023.06.05 14:00,closesell,0.1,173.761,-2140.0,0.0,-43.0,4
2023.06.06 12:07,closebuy,0.1,172.814,8840.0,0.0,-43.0,5
2023.06.08 12:50,closesell,0.1,174.174,2000.0,0.0,-44.0,4
2023.06.12 18:10,closesell,0.1,174.545,-5760.0,0.0,-44.0,4
2023.06.13 14:14,closebuy,0.1,175.499,-6820.0,0.0,-44.0,4
2023.06.15 03:57,closesell,0.1,177.642,9860.0,300.0,-44.0,5
2023.06.16 06:28,closesell,0.1,179.192,2000.0,0.0,-45.0,4
2023.06.20 14:52,closesell,0.1,180.298,-13600.0,100.0,-45.0,4
2023.06.21 09:01,closebuy,0.1,181.562,-9850.0,0.0,-45.0,4
2023.06.22 14:00,closesell,0.1,181.851,10040.0,0.0,-45.0,5
2023.06.26 00:05,closesell,0.1,182.31,2000.0,100.0,-46.0,4
2023.06.28 14:46,closesell,0.1,182.672,-6860.0,0.0,-46.0,4
2023.06.30 16:27,closebuy,0.1,183.393,-7440.0,-214.0,-46.0,4
2023.07.04 16:47,closesell,0.1,183.526,2000.0,100.0,-46.0,4
2023.07.04 16:47,closesell,0.1,183.545,2000.0,0.0,-46.0,4
2023.07.10 14:45,closebuy,0.1,181.767,8720.0,0.0,-45.0,5
2023.07.11 09:04,closebuy,0.1,181.706,2000.0,0.0,-45.0,4
2023.07.13 12:40,closebuy,0.1,181.028,-9790.0,0.0,-45.0,4
2023.07.14 15:58,closesell,0.1,182.028,11570.0,0.0,-46.0,5
2023.07.17 18:41,closesell,0.1,181.747,2000.0,0.0,-45.0,4
2023.07.19 12:23,closebuy,0.1,181.052,2000.0,0.0,-45.0,4
2023.07.21 09:00,closebuy,0.1,180.715,-3200.0,0.0,-45.0,4
2023.07.24 16:46,closesell,0.1,180.752,-12470.0,0.0,-45.0,4
2023.07.26 10:02,closesell,0.1,181.292,-410.0,0.0,-45.0,4
2023.07.26 13:30,closebuy,0.1,181.329,2000.0,-214.0,-45.0,4
2023.07.28 07:13,closebuy,0.1,176.584,34860.0,0.0,-44.0,5
2023.08.01 07:38,closesell,0.1,183.121,5030.0,100.0,-46.0,5
2023.08.02 07:49,closesell,0.1,182.666,-790.0,0.0,-46.0,4
2023.08.03 10:39,closebuy,0.1,181.549,8860.0,0.0,-45.0,5
2023.08.07 06:58,closebuy,0.1,181.116,2000.0,-214.0,-45.0,4
2023.08.07 15:46,closebuy,0.1,181.438,-4530.0,0.0,-45.0,4
2023.08.08 12:59,closesell,0.1,182.104,-3070.0,0.0,-46.0,4
2023.08.10 09:06,closesell,0.1,183.357,8470.0,300.0,-46.0,5
2023.08.14 09:03,closesell,0.1,183.495,-2480.0,0.0,-46.0,4
2023.08.16 05:04,closesell,0.1,184.711,-1960.0,100.0,-46.0,4
2023.08.17 21:47,closesell,0.1,186.11,2000.0,0.0,-47.0,4
2023.08.21 13:10,closebuy,0.1,185.822,-4880.0,0.0,-46.0,4
2023.08.23 04:00,closesell,0.1,185.433,-8580.0,100.0,-46.0,4
2023.08.25 14:03,closebuy,0.1,184.076,2000.0,-214.0,-46.0,4
2023.08.25 22:23,closebuy,0.1,184.413,-5630.0,0.0,-46.0,4
2023.08.28 16:45,closesell,0.1,184.584,2760.0,0.0,-46.0,5
2023.08.29 17:30,closesell,0.1,184.611,-1280.0,0.0,-46.0,4
2023.08.31 14:15,closesell,0.1,184.858,-7420.0,0.0,-46.0,4
2023.09.01 15:30,closebuy,0.1,183.692,7290.0,0.0,-46.0,5
2023.09.05 11:06,closesell,0.1,184.387,-4960.0,0.0,-46.0,4
2023.09.06 16:31,closesell,0.1,184.523,-8520.0,0.0,-46.0,4
2023.09.11 00:26,closesell,0.1,183.324,-2420.0,0.0,-46.0,4
2023.09.11 01:00,closebuy,0.1,183.123,6900.0,-214.0,-46.0,5
2023.09.13 15:48,closesell,0.1,184.126,5330.0,0.0,-46.0,5
2023.09.14 15:22,closesell,0.1,183.452,-4630.0,0.0,-46.0,4
2023.09.15 11:44,closebuy,0.1,183.868,-7620.0,0.0,-46.0,4
2023.09.20 09:49,closesell,0.1,182.782,-120.0,0.0,-46.0,4
2023.09.22 13:49,closebuy,0.1,181.553,2000.0,0.0,-45.0,4
2023.09.26 09:11,closesell,0.1,181.481,-600.0,0.0,-45.0,4
2023.09.27 17:25,closebuy,0.1,181.46,-2760.0,0.0,-45.0,4
2023.09.28 09:53,closesell,0.1,181.085,-1660.0,0.0,-45.0,4
2023.09.29 12:46,closesell,0.1,182.728,5170.0,0.0,-46.0,5
2023.10.02 11:19,closesell,0.1,182.444,2000.0,0.0,-46.0,4
2023.10.03 14:32,closebuy,0.1,180.961,2000.0,0.0,-45.0,4
2023.10.05 15:36,closesell,0.1,180.689,2000.0,0.0,-45.0,4
2023.10.06 10:31,closebuy,0.1,181.524,-12230.0,-856.0,-45.0,4
2023.10.09 17:41,closesell,0.1,181.298,-7600.0,0.0,-45.0,4
2023.10.11 15:43,closesell,0.1,183.145,5220.0,0.0,-46.0,5
2023.10.12 16:43,closesell,0.1,182.885,-6240.0,0.0,-46.0,4
2023.10.13 17:12,closebuy,0.1,181.871,7950.0,0.0,-45.0,5
2023.10.16 20:04,closebuy,0.1,182.573,-6940.0,0.0,-46.0,4
2023.10.17 13:13,closesell,0.1,181.641,-7490.0,0.0,-45.0,4
2023.10.19 15:30,closebuy,0.1,181.827,-960.0,0.0,-45.0,4
2023.10.24 15:49,closesell,0.1,182.77,-5420.0,0.0,-46.0,4
2023.10.25 20:45,closebuy,0.1,181.638,4200.0,0.0,-45.0,5
2023.10.27 20:05,closesell,0.1,181.418,-6790.0,0.0,-45.0,4
2023.10.31 06:27,closebuy,0.1,181.884,-5560.0,-214.0,-45.0,4
2023.11.02 10:58,closebuy,0.1,182.803,7240.0,0.0,-46.0,5
2023.11.06 09:02,closesell,0.1,185.338,15600.0,500.0,-46.0,5
2023.11.08 11:34,closesell,0.1,184.596,-5380.0,100.0,-46.0,4
2023.11.10 14:07,closesell,0.1,184.811,-5470.0,100.0,-46.0,4
2023.11.16 18:33,closesell,0.1,186.884,-9770.0,300.0,-47.0,4
2023.11.20 11:05,closebuy,0.1,185.483,10590.0,0.0,-46.0,5
2023.11.21 20:32,closebuy,0.1,185.773,-6360.0,0.0,-46.0,4
2023.11.23 11:30,closesell,0.1,187.353,7600.0,0.0,-47.0,5
2023.11.24 13:45,closesell,0.1,187.959,7920.0,0.0,-47.0,5
2023.11.28 02:02,closesell,0.1,187.365,-6920.0,100.0,-47.0,4
2023.11.29 07:20,closebuy,0.1,186.875,3440.0,0.0,-47.0,5
2023.12.01 11:09,closesell,0.1,187.06,2000.0,0.0,-47.0,4
2023.12.05 09:45,closebuy,0.1,185.198,8520.0,0.0,-46.0,5
2023.12.07 00:27,closebuy,0.1,184.865,7050.0,-642.0,-46.0,5
2023.12.08 05:33,closebuy,0.1,181.222,2000.0,0.0,-45.0,4
2023.12.13 15:56,closesell,0.1,182.16,-12630.0,100.0,-46.0,4
2023.12.13 15:58,closebuy,0.1,182.138,8020.0,0.0,-46.0,5
2023.12.14 12:33,closebuy,0.1,179.254,2340.0,0.0,-45.0,5
2023.12.15 17:14,closesell,0.1,179.929,-10870.0,0.0,-45.0,4
2023.12.19 04:49,closebuy,0.1,181.353,-8340.0,-214.0,-45.0,4
2023.12.19 04:49,closesell,0.1,181.229,9240.0,0.0,-45.0,5
2023.12.21 00:11,closesell,0.1,180.976,-19360.0,300.0,-45.0,4
2023.12.22 18:35,closebuy,0.1,181.213,-7460.0,0.0,-45.0,4
2023.12.27 02:06,closesell,0.1,181.43,7890.0,100.0,-45.0,5
2023.12.28 02:06,closesell,0.1,180.888,-4500.0,0.0,-45.0,4
2024.01.02 03:33,closebuy,0.1,179.961,2000.0,-428.0,-45.0,4
2024.01.02 09:21,closebuy,0.1,180.278,-4720.0,0.0,-45.0,4
2024.01.04 11:06,closesell,0.1,182.492,14020.0,0.0,-46.0,5
2024.01.05 15:30,closesell,0.1,183.64,2000.0,0.0,-46.0,4
2024.01.08 08:24,closesell,0.1,183.303,-4840.0,0.0,-46.0,4
2024.01.11 16:50,closesell,0.1,185.619,2000.0,0.0,-46.0,4
2024.01.15 09:07,closebuy,0.1,185.429,-5050.0,0.0,-46.0,4
2024.01.16 18:00,closesell,0.1,185.971,7760.0,0.0,-46.0,5
2024.01.19 07:31,closesell,0.1,188.688,10680.0,100.0,-47.0,5
2024.01.25 20:49,closebuy,0.1,187.734,2000.0,0.0,-47.0,4
2024.01.29 17:09,closesell,0.1,187.47,-4990.0,0.0,-47.0,4
2024.01.30 18:00,closebuy,0.1,187.291,-1760.0,0.0,-47.0,4
2024.02.01 14:47,closebuy,0.1,186.586,-4310.0,0.0,-47.0,4
2024.02.05 13:34,closesell,0.1,186.641,-5890.0,0.0,-47.0,4
2024.02.07 15:02,closebuy,0.1,187.258,-7020.0,-214.0,-47.0,4
2024.02.09 19:15,closesell,0.1,188.547,2000.0,0.0,-47.0,4
2024.02.14 10:12,closesell,0.1,188.836,-7340.0,0.0,-47.0,4
2024.02.15 17:24,closebuy,0.1,188.724,-120.0,0.0,-47.0,4
2024.02.20 13:02,closesell,0.1,189.243,2000.0,100.0,-47.0,4
2024.02.21 16:36,closesell,0.1,189.406,2000.0,0.0,-47.0,4
2024.02.22 16:01,closesell,0.1,190.101,-390.0,0.0,-48.0,4
2024.02.26 02:53,closesell,0.1,190.395,-3090.0,100.0,-48.0,4
2024.02.27 10:54,closesell,0.1,190.554,-3400.0,0.0,-48.0,4
2024.03.01 10:35,closebuy,0.1,190.37,-8330.0,0.0,-48.0,4
2024.03.04 09:40,closesell,0.1,190.523,6740.0,0.0,-48.0,5
2024.03.05 18:43,closesell,0.1,190.89,2000.0,0.0,-48.0,4
2024.03.06 14:47,closebuy,0.1,190.276,2820.0,0.0,-48.0,5
2024.03.08 06:27,closebuy,0.1,189.422,2000.0,0.0,-47.0,4
2024.03.12 05:46,closebuy,0.1,188.952,-5470.0,0.0,-47.0,4
2024.03.13 10:06,closesell,0.1,188.846,2000.0,0.0,-47.0,4
2024.03.14 17:45,closesell,0.1,188.92,2000.0,0.0,-47.0,4
2024.03.19 06:35,closesell,0.1,190.374,6240.0,100.0,-48.0,5
2024.03.21 11:55,closesell,0.1,192.982,2000.0,0.0,-48.0,4
2024.03.22 09:30,closebuy,0.1,191.323,8570.0,0.0,-48.0,5
2024.03.27 13:22,closesell,0.1,190.718,-5480.0,100.0,-48.0,4
2024.04.02 12:57,closebuy,0.1,190.663,2000.0,-1712.0,-48.0,4
2024.04.03 16:40,closebuy,0.1,191.057,-4500.0,-214.0,-48.0,4
2024.04.04 21:55,closesell,0.1,191.331,-5490.0,0.0,-48.0,4
2024.04.05 16:13,closebuy,0.1,190.805,3800.0,0.0,-48.0,5
2024.04.10 08:15,closesell,0.1,192.468,2630.0,100.0,-48.0,5
2024.04.12 09:46,closesell,0.1,191.781,-2890.0,0.0,-48.0,4
2024.04.15 10:58,closebuy,0.1,191.998,-11210.0,0.0,-48.0,4
2024.04.16 10:52,closesell,0.1,191.968,2000.0,0.0,-48.0,4
2024.04.17 11:41,closesell,0.1,192.816,7060.0,0.0,-48.0,5
2024.04.22 11:01,closebuy,0.1,191.334,2000.0,0.0,-48.0,4
2024.04.24 20:42,closesell,0.1,193.445,8340.0,0.0,-48.0,5
2024.04.25 16:12,closesell,0.1,193.83,-950.0,0.0,-48.0,4
2024.04.26 09:38,closesell,0.1,195.4,9580.0,0.0,-49.0,5
2024.04.29 07:16,closesell,0.1,197.356,-8850.0,0.0,-49.0,4
2024.05.01 23:11,closesell,0.1,196.317,-4650.0,0.0,-49.0,4
2024.05.01 23:37,closebuy,0.1,193.146,31680.0,-214.0,-48.0,5
2024.05.06 00:05,closebuy,0.1,192.079,2000.0,-214.0,-48.0,4
2024.05.07 11:04,closesell,0.1,193.049,-5470.0,0.0,-48.0,4
2024.05.09 13:09,closesell,0.1,194.809,6880.0,0.0,-49.0,5
2024.05.10 09:00,closesell,0.1,195.092,5950.0,0.0,-49.0,5
2024.05.13 12:00,closebuy,0.1,195.375,2000.0,-1926.0,-49.0,4
2024.05.14 16:06,closesell,0.1,196.73,7390.0,0.0,-49.0,5
2024.05.15 15:06,closesell,0.1,196.093,-5880.0,0.0,-49.0,4
2024.05.16 11:28,closebuy,0.1,196.191,-1850.0,0.0,-49.0,4
2024.05.20 15:36,closesell,0.1,198.175,5010.0,0.0,-50.0,5
2024.05.22 09:00,closesell,0.1,199.004,4730.0,100.0,-50.0,5
2024.05.23 11:39,closesell,0.1,199.434,2000.0,0.0,-50.0,4
2024.05.27 17:36,closesell,0.1,200.309,6530.0,0.0,-50.0,5
2024.05.29 16:05,closesell,0.1,200.253,-760.0,0.0,-50.0,4
2024.05.31 04:00,closebuy,0.1,199.564,2000.0,0.0,-50.0,4
2024.06.03 11:42,closesell,0.1,199.57,-6270.0,0.0,-50.0,4
2024.06.04 09:37,closebuy,0.1,199.756,2000.0,0.0,-50.0,4
2024.06.05 10:44,closebuy,0.1,199.523,-15010.0,0.0,-50.0,4
2024.06.06 12:39,closesell,0.1,199.476,2000.0,0.0,-50.0,4
2024.06.07 09:12,closebuy,0.1,198.584,7290.0,0.0,-50.0,5
2024.06.10 21:54,closesell,0.1,200.02,5560.0,0.0,-50.0,5
2024.06.11 11:29,closesell,0.1,200.315,3190.0,0.0,-50.0,5
2024.06.12 16:57,closesell,0.1,200.02,-2230.0,0.0,-50.0,4
2024.06.13 16:33,closesell,0.1,201.021,3440.0,0.0,-50.0,5
2024.06.17 09:46,closebuy,0.1,199.592,2000.0,0.0,-50.0,4
2024.06.18 14:49,closesell,0.1,200.257,2000.0,0.0,-50.0,4
2024.06.20 17:43,closesell,0.1,201.328,3650.0,0.0,-50.0,5
2024.06.21 10:30,closesell,0.1,200.824,-2250.0,0.0,-50.0,4
2024.06.24 17:37,closesell,0.1,202.559,8010.0,0.0,-51.0,5
2024.06.26 00:04,closesell,0.1,202.412,2000.0,100.0,-51.0,4
2024.06.27 04:52,closesell,0.1,202.503,-940.0,0.0,-51.0,4
2024.06.28 16:21,closesell,0.1,202.762,-4010.0,0.0,-51.0,4
2024.07.03 02:22,closesell,0.1,204.893,8550.0,100.0,-51.0,5
2024.07.05 18:19,closesell,0.1,205.86,2000.0,100.0,-51.0,4
2024.07.08 15:13,closesell,0.1,206.66,9060.0,0.0,-52.0,5
2024.07.10 00:04,closesell,0.1,206.121,2000.0,100.0,-52.0,4
2024.07.12 03:30,closebuy,0.1,205.258,2000.0,0.0,-51.0,4
2024.07.17 08:55,closesell,0.1,204.841,-4590.0,0.0,-51.0,4
2024.07.19 08:35,closebuy,0.1,204.133,-9580.0,-214.0,-51.0,4
2024.07.24 06:03,closebuy,0.1,199.97,11550.0,0.0,-50.0,5
2024.07.25 15:41,closebuy,0.1,197.179,3840.0,0.0,-49.0,5
2024.07.26 14:17,closebuy,0.1,199.119,-10480.0,0.0,-50.0,4
2024.07.30 09:15,closesell,0.1,198.87,10010.0,0.0,-50.0,5
2024.07.31 06:56,closebuy,0.1,194.811,15520.0,0.0,-49.0,5
2024.08.01 14:39,closebuy,0.1,192.44,2000.0,0.0,-48.0,4
2024.08.02 15:30,closebuy,0.1,189.157,7940.0,0.0,-47.0,5
2024.08.06 17:05,closebuy,0.1,183.839,2000.0,0.0,-46.0,4
2024.08.07 04:42,closebuy,0.1,185.895,-18310.0,0.0,-46.0,4
2024.08.09 15:36,closesell,0.1,186.47,2000.0,100.0,-47.0,4
2024.08.12 09:30,closebuy,0.1,188.175,-8040.0,0.0,-47.0,4
2024.08.12 16:10,closesell,0.1,188.863,12490.0,100.0,-47.0,5
2024.08.13 09:20,closesell,0.1,189.205,13500.0,0.0,-47.0,5
2024.08.15 15:30,closesell,0.1,189.708,11400.0,300.0,-47.0,5
2024.08.19 06:19,closebuy,0.1,190.278,10400.0,0.0,-48.0,5
2024.08.19 06:36,closesell,0.1,190.045,-14790.0,100.0,-48.0,4
2024.08.21 10:49,closebuy,0.1,190.218,2000.0,-214.0,-48.0,4
2024.08.21 13:55,closebuy,0.1,190.596,-9950.0,0.0,-48.0,4
2024.08.22 13:47,closesell,0.1,191.428,17380.0,0.0,-48.0,5
2024.08.26 01:43,closesell,0.1,190.094,-10910.0,100.0,-48.0,4
2024.08.28 12:08,closesell,0.1,190.813,2000.0,0.0,-48.0,4
2024.08.30 14:48,closesell,0.1,191.557,7940.0,0.0,-48.0,5
2024.09.02 11:01,closesell,0.1,192.474,7380.0,0.0,-48.0,5
2024.09.03 08:21,closesell,0.1,191.907,-9860.0,0.0,-48.0,4
2024.09.04 11:30,closebuy,0.1,190.573,2000.0,0.0,-48.0,4
2024.09.05 09:21,closebuy,0.1,188.319,8200.0,0.0,-47.0,5
2024.09.06 08:09,closesell,0.1,188.149,-6320.0,0.0,-47.0,4
2024.09.09 19:53,closebuy,0.1,187.173,2000.0,0.0,-47.0,4
2024.09.10 05:26,closesell,0.1,187.069,2000.0,0.0,-47.0,4
2024.09.11 14:20,closebuy,0.1,185.61,-1400.0,0.0,-46.0,4
2024.09.13 05:17,closesell,0.1,185.349,-5900.0,0.0,-46.0,4
2024.09.16 09:43,closebuy,0.1,184.133,14010.0,-428.0,-46.0,5
2024.09.16 09:43,closebuy,0.1,184.093,9270.0,0.0,-46.0,5
2024.09.17 16:48,closesell,0.1,186.655,10490.0,0.0,-47.0,5
2024.09.18 07:51,closesell,0.1,185.979,-7670.0,0.0,-46.0,4
2024.09.19 10:15,closesell,0.1,188.267,-2390.0,0.0,-47.0,4
2024.09.20 10:01,closesell,0.1,190.748,13600.0,0.0,-48.0,5
2024.09.23 10:42,closesell,0.1,190.537,-11780.0,0.0,-48.0,4
2024.09.25 15:24,closesell,0.1,193.172,11410.0,0.0,-48.0,5
2024.09.26 10:09,closesell,0.1,193.489,9040.0,0.0,-48.0,5
2024.09.30 10:55,closebuy,0.1,190.688,2000.0,0.0,-48.0,4
2024.10.01 11:52,closesell,0.1,191.591,-7450.0,0.0,-48.0,4
2024.10.02 15:17,closebuy,0.1,192.774,-17420.0,0.0,-48.0,4
2024.10.04 07:17,closesell,0.1,191.953,-18590.0,100.0,-48.0,4
2024.10.04 10:57,closebuy,0.1,192.606,2000.0,0.0,-48.0,4
2024.10.08 05:35,closesell,0.1,193.079,-16870.0,100.0,-48.0,4
2024.10.09 15:21,closesell,0.1,194.746,7980.0,0.0,-49.0,5
2024.10.10 15:30,closesell,0.1,194.071,-7330.0,0.0,-49.0,4
2024.10.11 17:25,closebuy,0.1,195.138,-7740.0,0.0,-49.0,4
2024.10.14 16:49,closesell,0.1,195.457,7660.0,0.0,-49.0,5
2024.10.15 09:18,closesell,0.1,194.883,-3990.0,0.0,-49.0,4
2024.10.16 09:00,closebuy,0.1,194.568,5470.0,0.0,-49.0,5
2024.10.17 18:30,closebuy,0.1,195.187,-7340.0,0.0,-49.0,4
